DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20211013	0.025604769	0.025556392	0.025127605	0.026948597	0.028207636	0.029434145	0.030113635	0.036020433	0.040450818	0.043599432	0.044940187	0.045114944	0.044074671	0.044711068	0.044693991	0.04505149	0.046702529	0.045948619	0.04396756	0.067809634
20211012	0.025368781	0.025278146	0.024543243	0.026948597	0.028207636	0.029340038	0.030049626	0.036105417	0.040396511	0.043337484	0.044335257	0.044195794	0.04376037	0.044123689	0.044063735	0.044379898	0.045316801	0.045743719	0.044639413	0.061017792
20211011	0.025604769	0.025615414	0.025186041	0.02700835	0.028268823	0.029334322	0.030050446	0.035591706	0.039338818	0.042934758	0.043792252	0.043142507	0.043164499	0.043652967	0.043609738	0.043862206	0.04481389	0.045409618	0.044216913	0.069377013
20211008	0.025368781	0.025606809	0.025711969	0.026829091	0.027840508	0.029021534	0.029731694	0.035968398	0.03979023	0.043446678	0.044488347	0.044319407	0.043537132	0.044602784	0.044714598	0.045107042	0.046223805	0.046875559	0.046215404	0.063325976
20211007	0.025415441	0.025522254	0.025711969	0.026829091	0.027840508	0.029014914	0.029628079	0.035328487	0.038785405	0.042723943	0.043993449	0.043664701	0.042849831	0.044209955	0.044419489	0.04486284	0.045703475	0.045819631	0.045263494	0.060469544
20211006	0.025368781	0.025438349	0.025419787	0.026410821	0.027534568	0.028695361	0.029343973	0.034773238	0.038163296	0.041840053	0.042716987	0.042085149	0.041998173	0.042454561	0.042686574	0.043179383	0.044408517	0.04373284	0.041677323	0.05780914
20211005	0.025368781	0.025274015	0.024835424	0.026410821	0.027534568	0.028692316	0.02921582	0.034573521	0.038137735	0.041763877	0.042425664	0.041640411	0.041741372	0.042124103	0.042261976	0.042712831	0.044352963	0.043034483	0.040693223	0.05636721
20211004	0.025368781	0.024962045	0.024367933	0.026351067	0.027473381	0.028690461	0.029409045	0.034198931	0.037753413	0.041180124	0.04177565	0.040973362	0.041055698	0.041622114	0.041793091	0.042241167	0.043722366	0.042437452	0.040243411	0.054343222
20211001	0.025368781	0.024317627	0.023958879	0.025574278	0.026494373	0.028386175	0.029280796	0.03413198	0.037566255	0.040946561	0.041691243	0.041061623	0.041173641	0.041635963	0.041803582	0.042245602	0.043904721	0.0426077	0.040450941	0.0546266
20210930	0.025368781	0.024686212	0.023958879	0.025514525	0.026494373	0.02836335	0.029107264	0.034079088	0.037151049	0.040648457	0.041595077	0.041173037	0.041292838	0.041754056	0.041917252	0.042402484	0.044271964	0.043024641	0.040673234	0.060148663
20210929	0.025368781	0.024789111	0.023958879	0.025514525	0.026494373	0.028104861	0.028876085	0.033870918	0.037173833	0.040535354	0.041144122	0.040999001	0.041045705	0.041596224	0.041900616	0.04249448	0.04472269	0.044086637	0.042725784	0.057694448
20210928	0.025368781	0.024599828	0.023140771	0.025156007	0.026433185	0.027590593	0.0288983	0.033326829	0.036450098	0.039966558	0.040767139	0.04035991	0.040546373	0.041338248	0.041508069	0.041991276	0.043942668	0.04354607	0.042562543	0.056000951
20210927	0.025368781	0.024633954	0.023023899	0.025156007	0.026433185	0.027590326	0.028769289	0.033028421	0.036265059	0.039707696	0.040510929	0.040388333	0.040598881	0.041270267	0.041376899	0.041790107	0.043735179	0.043460384	0.04341444	0.054435309
20210924	0.024998615	0.024696535	0.023374517	0.025096254	0.026433185	0.027525844	0.027995228	0.03221329	0.035889378	0.038770995	0.039074534	0.039095161	0.039359217	0.039719589	0.039785162	0.040214863	0.041888363	0.04039419	0.040374669	0.050401132
20210923	0.025368781	0.024789111	0.023023899	0.024916996	0.026188434	0.027408569	0.027993713	0.032029147	0.035582333	0.038517068	0.038720953	0.03833787	0.038726399	0.039231547	0.039102763	0.039400909	0.041143223	0.039134214	0.038937902	0.049637614
20210922	0.025368781	0.024873429	0.022965463	0.024916996	0.026066058	0.027409911	0.027993783	0.031994703	0.03563223	0.038638408	0.038737063	0.038684468	0.039032439	0.039039136	0.038904182	0.039272864	0.040948693	0.039178935	0.038979013	0.050806807
20210921	0.025368781	0.024237782	0.022907027	0.024677983	0.025882494	0.02728197	0.02773633	0.031756375	0.035588755	0.03812002	0.038289941	0.038278728	0.038342184	0.038579553	0.038570436	0.038981235	0.040636688	0.039416553	0.038561823	0.050105156
20210920	0.025368781	0.023659612	0.022965463	0.02479749	0.026004869	0.02734527	0.027800777	0.031476403	0.034922192	0.037843116	0.037915441	0.037696362	0.037757832	0.037895223	0.037942937	0.038374309	0.040180934	0.038848061	0.037924086	0.050218261
20210917	0.024837807	0.023911871	0.022965463	0.02479749	0.026004869	0.027762639	0.027922027	0.031745035	0.034883626	0.037724901	0.038001044	0.03785689	0.037847028	0.037781537	0.037799155	0.038253171	0.039782551	0.038325915	0.037356448	0.049475474
20210915	0.025368781	0.024021828	0.022790154	0.02479749	0.026616749	0.028384289	0.028767283	0.031592924	0.034882526	0.037498111	0.038069323	0.037963798	0.03786053	0.037798659	0.03762033	0.037928688	0.039569624	0.037935232	0.03652355	0.049416998
20210914	0.025368781	0.024149681	0.022790154	0.02479749	0.026922689	0.028486846	0.029282874	0.032165804	0.03550854	0.038302358	0.038724756	0.038428377	0.03829721	0.038146917	0.03801948	0.03837519	0.03958816	0.037603431	0.035421628	0.050159779
20210913	0.024827972	0.024097713	0.022790154	0.025454773	0.027228629	0.02864655	0.029476653	0.032773669	0.036205701	0.038606673	0.03874309	0.038201529	0.038128667	0.037981435	0.037953053	0.038325325	0.039074855	0.036559082	0.034937774	0.04740858
20210910	0.024949665	0.024344158	0.022439537	0.025574278	0.027351005	0.028630769	0.029525599	0.032586158	0.036279422	0.038489366	0.038685601	0.038200231	0.037971135	0.037617562	0.037424163	0.037688008	0.038843286	0.036336412	0.034481389	0.04667035
20210909	0.025368781	0.02443498	0.022439537	0.025574278	0.027289817	0.028929751	0.029670284	0.032572706	0.036196021	0.038485813	0.038739318	0.038136708	0.03778916	0.037424299	0.037289552	0.037624617	0.038512022	0.036024937	0.033967144	0.044977823
20210908	0.025368781	0.024532721	0.022556409	0.026052302	0.027289817	0.028919762	0.02979925	0.033102341	0.03672182	0.039268445	0.03939286	0.039024198	0.038528574	0.038231613	0.037991109	0.038209661	0.039139577	0.036293164	0.033930894	0.048055897
20210907	0.025368781	0.024510003	0.022439537	0.025932797	0.027289817	0.028914876	0.029864193	0.033460217	0.036820956	0.039620998	0.039582002	0.039265908	0.038676251	0.038343933	0.038184419	0.038447499	0.039127824	0.036412268	0.033695859	0.04575887
20210906	0.025368781	0.024635276	0.024192625	0.026171808	0.027840508	0.029064515	0.029928698	0.033424895	0.036909572	0.039484438	0.039394659	0.03906803	0.038585482	0.038187725	0.03789354	0.038046627	0.038602772	0.036271941	0.033365656	0.045218804
20210903	0.025291648	0.025042886	0.024192625	0.025992549	0.027842693	0.029057945	0.029916965	0.0335688	0.036957417	0.039492262	0.03962552	0.039486773	0.038954153	0.038354875	0.038018793	0.03817246	0.03875918	0.036323059	0.033426692	0.045335172
20210902	0.025368781	0.025143241	0.024192625	0.026291314	0.027844155	0.029055717	0.029928904	0.033436102	0.036842153	0.039265312	0.039581148	0.039252928	0.038683824	0.038182798	0.037861922	0.038034918	0.038529275	0.035943098	0.03322343	0.045995104
20210901	0.025368781	0.024784636	0.023549825	0.02539502	0.02777932	0.029120085	0.03005787	0.033263923	0.036942054	0.039366835	0.039468891	0.039236331	0.038773964	0.038119734	0.037752317	0.037924249	0.038179317	0.035477361	0.033287758	0.045162706
20210831	0.025368781	0.024931931	0.023549825	0.025096254	0.027656944	0.029160262	0.030057921	0.033264833	0.036844286	0.039346154	0.039421017	0.039065004	0.038745936	0.03821312	0.037816277	0.037935462	0.038515669	0.035752762	0.033032796	0.045731399
